mouth,191,0.035515
keys,191,0.035515
Providence,190,0.035329
Restante_in,190,0.035329
fortnight,190,0.035329
Big,190,0.035329
agitation,189,0.035143
association,188,0.034957
ages,188,0.034957
appearance,188,0.034957
terror,187,0.034771
command,187,0.034771
symptoms,187,0.034771
remark,186,0.034585
ears,185,0.034399
library,185,0.034399
difficulty,185,0.034399
study_,185,0.034399
pew,184,0.034213
lot,183,0.034027
resolution,183,0.034027
airs,183,0.034027
pickles,183,0.034027
laborers,183,0.034027
cousin,182,0.033841
fault,182,0.033841
Horrock,182,0.033841
explanation,181,0.033655
papa,181,0.033655
Griffin,180,0.03347
scorn,179,0.033284
none,179,0.033284
admonition,179,0.033284
luck,179,0.033284
solidity,178,0.033098
Letty,178,0.033098
Thomas,178,0.033098
farm,178,0.033098
Bulstrode_with,177,0.032912
patronage,177,0.032912
wishes,177,0.032912
ways,177,0.032912
mankind,176,0.032726
Mr_Mr,176,0.032726
sermon,176,0.032726
living,175,0.03254
hat,175,0.03254
sight,175,0.03254
compassion,175,0.03254
offer,175,0.03254
bearing,175,0.03254
article,175,0.03254
documents,174,0.032354
antipathy,174,0.032354
want,173,0.032168
proposal,173,0.032168
artisans,173,0.032168
favor,172,0.031982
farms,172,0.031982
ease,172,0.031982
tenderness,172,0.031982
jealousy,172,0.031982
Naumann,172,0.031982
sketch,172,0.031982
consistency_to,171,0.031796
inquiry,171,0.031796
anger,170,0.03161
doubt,170,0.03161
field,170,0.03161
universe,170,0.03161
servant,170,0.03161
good,169,0.031424
Mrs_Abel,169,0.031424
Abel,169,0.031424
north,169,0.031424
occupation,169,0.031424
railroad,169,0.031424
disease,168,0.031238
doctor,167,0.031052
girls,167,0.031052
vote,166,0.030866
expectation,166,0.030866
glories,166,0.030866
boudoir,166,0.030866
bidding,166,0.030866
force,165,0.03068
bed,165,0.03068
necessity,165,0.03068
sale,165,0.03068
nieces,165,0.03068
occasions,165,0.03068
opinions,164,0.030494
sign,164,0.030494
recommendation,164,0.030494
dwelling,163,0.030308
parish,162,0.030123
Mrs_Tom,162,0.030123
Selina,162,0.030123
Tory,161,0.029937
Bulstrode_in,161,0.029937
agreement,161,0.029937
loneliness,161,0.029937
hour,160,0.029751
plate,160,0.029751
habit,160,0.029751
owner,160,0.029751
glance,159,0.029565
shock,159,0.029565
consequence,159,0.029565
enthusiasm,159,0.029565
Reform,158,0.029379
Pinkerton,158,0.029379
facts,158,0.029379
silence,158,0.029379
certainty,158,0.029379
times,158,0.029379
deeds,158,0.029379
wonder,158,0.029379
self,157,0.029193
admiration,157,0.029193
education,157,0.029193
trouser,157,0.029193
offence,156,0.029007
Bulstrode_would,156,0.029007
complacency,156,0.029007
umbrella,156,0.029007
ideal,156,0.029007
acquirement,155,0.028821
weight,154,0.028635
yourself,154,0.028635
Parsonage,154,0.028635
branches,154,0.028635
images,153,0.028449
debts,153,0.028449
Dagley,152,0.028263
activity,152,0.028263
Ned,152,0.028263
Burke,151,0.028077
impulse,151,0.028077
consideration,151,0.028077
trial,151,0.028077
nation,149,0.027705
anybody,149,0.027705
Rector,149,0.027705
resolve,149,0.027705
Bulstrode_present,149,0.027705
meeting,149,0.027705
fragments,149,0.027705
proprietor,149,0.027705
value,148,0.027519
Jane,148,0.027519
fashion,148,0.027519
charities,148,0.027519
boys,147,0.027333
difference,147,0.027333
lights,147,0.027333
hint,147,0.027333
title,147,0.027333
acceptance,146,0.027147
style_of,145,0.026962
earth,145,0.026962
attitude,145,0.026962
intention,145,0.026962
Chichely,145,0.026962
back,144,0.026776
connections,144,0.026776
loss,144,0.026776
phrase,143,0.02659
lie,143,0.02659
embroidery,143,0.02659
Mr_Horrock,143,0.02659
task,142,0.026404
middle,142,0.026404
salary,142,0.026404
nephew,142,0.026404
bent,142,0.026404
adulteration,142,0.026404
patience,142,0.026404
observation,142,0.026404
clergy,142,0.026404
Dragon_,141,0.026218
feelings,141,0.026218
rank,141,0.026218
significance,141,0.026218
passion,141,0.026218
Bulstrode_might,141,0.026218
wives,141,0.026218
gestures_which,141,0.026218
races,141,0.026218
chastisement_and,141,0.026218
shortcomings,141,0.026218
labor,140,0.026032
humbler,140,0.026032
perusal,140,0.026032
Female,140,0.026032
Scripture,140,0.026032
Characters,140,0.026032
Sara,140,0.026032
Dispensation,140,0.026032
Dorcas,140,0.026032
contrast_to,140,0.026032
coach,139,0.025846
inclination,138,0.02566
visitors,138,0.02566
victims,138,0.02566
Featherstone_back,138,0.02566
Featherstone_legs,138,0.02566
Featherstone_hands,138,0.02566
Featherstone_trouser,138,0.02566
Gospel,138,0.02566
proprietorship,138,0.02566
months,137,0.025474
gold,137,0.025474
hay,137,0.025474
Lady_Chettam,136,0.025288
arrangements,136,0.025288
Hare,136,0.025288
Bulstrode_accomplice,136,0.025288
accomplice,136,0.025288
Peel,136,0.025288
Bulstrode_as,135,0.025102
hindrances,135,0.025102
Noble,135,0.025102
justice_enough,135,0.025102
answer,134,0.024916
talents,134,0.024916
futility,134,0.024916
public,134,0.024916
womanhood,133,0.02473
Street_,133,0.02473
They,132,0.024544
circumstances_,132,0.024544
Bulstrode_conscience,132,0.024544
fang,132,0.024544
Bulstrode_like,132,0.024544
agony,132,0.024544
interest_and,132,0.024544
boy,131,0.024358
Dodo,131,0.024358
Freshitt,131,0.024358
behalf,131,0.024358
meaning,130,0.024172
vivacity,130,0.024172
price,130,0.024172
Mr_Chichely,130,0.024172
Mr_Standish,129,0.023986
right,129,0.023986
art,129,0.023986
preference,129,0.023986
indifference,129,0.023986
orders,128,0.023801
message,128,0.023801
child,128,0.023801
relief,128,0.023801
level,128,0.023801
English,128,0.023801
Vincys,128,0.023801
flower,127,0.023615
opponents,127,0.023615
energy,127,0.023615
elbows,127,0.023615
appeal,127,0.023615
chief,127,0.023615
fool,126,0.023429
Parley,126,0.023429
medium,126,0.023429
tree,126,0.023429
secret,126,0.023429
corner,126,0.023429
road,126,0.023429
associates,125,0.023243
lives,125,0.023243
scandal,125,0.023243
Latin,125,0.023243
Rosy,124,0.023057
devil,124,0.023057
vindictiveness,124,0.023057
cause,123,0.022871
authority,123,0.022871
Garths,123,0.022871
trifle,123,0.022871
depth,123,0.022871
objects,122,0.022685
bride,122,0.022685
effort,122,0.022685
Bulstrode_husband,122,0.022685
arms,122,0.022685
indignation,122,0.022685
possibility,122,0.022685
readiness,122,0.022685
motive,121,0.022499
mixture,121,0.022499
angle,121,0.022499
inquiries,121,0.022499
candle,121,0.022499
capacity,120,0.022313
severity,120,0.022313
floor,120,0.022313
fatherinlaw,120,0.022313
bits,120,0.022313
gate,120,0.022313
whims,120,0.022313
drawers,119,0.022127
example,119,0.022127
plans,119,0.022127
Arthur,119,0.022127
connection,118,0.021941
hold,118,0.021941
gratitude,118,0.021941
