hint,144,0.023451
fur,144,0.023451
pen,144,0.023451
Blinder,144,0.023451
pew,143,0.023288
glimmer,143,0.023288
This,143,0.023288
glance,142,0.023125
classes,142,0.023125
illness,141,0.022962
streets_,141,0.022962
level,141,0.022962
Leicester_power,141,0.022962
exertions,141,0.022962
affair,140,0.0228
themselves,140,0.0228
Leicester_had,140,0.0228
pipes,139,0.022637
whole,139,0.022637
sisters_,138,0.022474
secret,138,0.022474
principle,138,0.022474
pot,138,0.022474
homage,138,0.022474
dogs,138,0.022474
Carstone_and,138,0.022474
cabin,138,0.022474
bedding,138,0.022474
chimney,137,0.022311
joy,137,0.022311
image,137,0.022311
flowers,137,0.022311
city,137,0.022311
wig,137,0.022311
herself,136,0.022148
Durden_,136,0.022148
Carstone_with,136,0.022148
Carstone_agent,136,0.022148
example,135,0.021985
Mrs_Woodcourt,135,0.021985
desk,134,0.021822
school,134,0.021822
draft,134,0.021822
field,134,0.021822
elbows,134,0.021822
Old,134,0.021822
lad,134,0.021822
perfection,134,0.021822
sake,133,0.02166
pound,133,0.02166
flower,133,0.02166
fog,133,0.02166
Fields,133,0.02166
pins,133,0.02166
mausoleum,133,0.02166
profanation,133,0.02166
owl,133,0.02166
clerk,132,0.021497
soldier,132,0.021497
sentence,132,0.021497
coat,132,0.021497
chins,132,0.021497
calmness,131,0.021334
sea,131,0.021334
roof,131,0.021334
prospects,131,0.021334
mankind,131,0.021334
church,131,0.021334
regiment,131,0.021334
widow,131,0.021334
daughters,130,0.021171
top,130,0.021171
charge,130,0.021171
Allegory,130,0.021171
nose,130,0.021171
back,129,0.021008
rents,129,0.021008
berry,129,0.021008
Lady_compliments,129,0.021008
eyebrow,128,0.020845
doctor,128,0.020845
moments,128,0.020845
stations_,128,0.020845
cottage,128,0.020845
connexions,128,0.020845
constable_,128,0.020845
change,127,0.020682
dance,127,0.020682
Newman,127,0.020682
YOU,126,0.02052
birth,126,0.02052
combativeness,126,0.02052
Love,126,0.02052
Carstone_regiment,126,0.02052
grunt,126,0.02052
forfeits,126,0.02052
sinners,126,0.02052
Lord_,125,0.020357
snuff,125,0.020357
intention,124,0.020194
ME,124,0.020194
documents,124,0.020194
smell,124,0.020194
opening,124,0.020194
Lady_sent,124,0.020194
offer,124,0.020194
water,123,0.020031
road,123,0.020031
grave,123,0.020031
Lady_my,123,0.020031
