Lynn,theme,50
Lynn,gossip,50
Lynn,pair,50
Lynn,puppets,50
Blanche,conferences,50
Blanche,turbans,50
Blanche,gestures_of,50
Blanche,surprise,50
Blanche,mystery_,50
Blanche,horror,50
Blanche,theme,50
Blanche,gossip,50
Blanche,pair,50
Blanche,puppets,50
Ingram,conferences,50
Ingram,gestures_of,50
Ingram,surprise,50
Ingram,mystery_,50
Ingram,horror,50
Ingram,theme,50
Ingram,gossip,50
Ingram,pair,50
Ingram,puppets,50
I,silence,50
I,injury,50
I,disappointment,49
God,power,49
God,obedience,49
Edward,marriage,49
I,hair,49
I,beauty,49
I,ice,49
father,We,49
I,days,49
Edward,eyes,49
I,realm,49
I,corn,49
I,portion,49
I,Gibson,49
I,Brocklehurst_s,49
I,reflection,48
Edward,care,48
Edward,line,48
Rochester_s,care,48
Rochester_s,line,48
wife,care,48
wife,line,48
Rochester_s,matters,48
wife,matters,48
Georgiana,temper,48
I,youth,48
I,scenes,48
I,attention,48
I,thirst_,48
Amy,Amy,48
Amy,Eshton,48
Eshton,Amy,48
I,matrimony,48
Adele,horse,48
Adele,chestnut_at,48
Adele,bottom,48
Adele,orchard,48
I,hag,48
Mr_Reed,me,48
state_,kindness,48
state_,generosity,48
state_,girl,48
state_,ingratitude,48
state_,patroness,48
state_,ones,48
state_,example,48
accusation,me,48
He,me,47
Mrs_Fairfax,everybody,47
Fairfax,everybody,47
I,nursery,47
I,clothes,47
I,cap,47
Rochester_possessed,Edward,47
I,warning,47
I,yard,47
Oliver,Mr_Rivers,47
I,effort,47
I,Miss_Scatcherd,47
I,Scatcherd,47
I,unkindness,47
I,doors,46
I,briefly,46
I,self,46
God,judgment,46
God,perversity,46
iron,me,46
I,master_s,46
I,dream,46
Rochester_s,chamber,46
wife,chamber,46
Georgiana,spite,46
Georgiana,captious,46
Georgiana,carriage,46
I,lap,46
I,hearts,46
I,fate,46
Edward,presence,46
father,St_John,46
father,John,46
I,sky,46
I,change,46
I,kitchen,46
ladies,ladies,46
I,Ferndean,46
Jane,Ingram,46
time,Ingram,46
Rumour,Ingram,46
I,respect,45
God,disappointment,45
God,nature,45
God,resistance_where,45
God,submission,45
God,disapprobation,45
God,feelings,45
God,views,45
God,Christian_God,45
God,space,45
God,reflection,45
God,repentance,45
You,Edward,45
I,notion,45
