Charles,Roberts,270
Cousin,Julia,270
Speech,Charles,269
Niece,Niece,269
Miss_Glanville,Love,268
Charles,Instances_of,268
Charles,Wit,268
Arabella,Hand,267
Charles,Ingenuousness,267
Queen_Clcopatra,Years,265
Queen_Clcopatra,Writing,265
Clcopatra,Years,265
Clcopatra,Writing,265
Arabella,Recourse,264
Arabella,Expedient,264
Arabella,Mantua,264
Arabella,Business,264
Charles,Sister_and,264
Charles,Regret,264
George,Prepossession,264
Prepossession,George,264
Niece,Charles,262
Arabella,Cypress,262
Miss_Glanville,Death,261
Charles,Day,260
Queen_Clcopatra,means,260
Queen_Clcopatra,Queen_fair,260
Queen_Clcopatra,Daughter,260
Queen_Clcopatra,Amity,260
Queen_Clcopatra,Services,260
Queen_Clcopatra,Wars,260
Queen_Clcopatra,Court,260
Queen_Clcopatra,Reason,260
Queen_Clcopatra,contrary,260
Queen_Clcopatra,master_might,260
Queen_Clcopatra,Person,260
Queen_Clcopatra,Love,260
Clcopatra,means,260
Clcopatra,Queen_fair,260
Clcopatra,Daughter,260
Clcopatra,Amity,260
Clcopatra,Services,260
Clcopatra,Wars,260
Clcopatra,Court,260
Clcopatra,Reason,260
Clcopatra,contrary,260
Clcopatra,master_might,260
Clcopatra,Person,260
Clcopatra,Love,260
Lucy,Search,260
Arabella,Staircase_to,259
Arabella,Terrace,259
Arabella,Step_that,259
Charles,Master_of,258
Miss_Glanville,Hand,258
Lover,Reality,258
Gentleman,Arabella,257
Arabella,Ingenuousness,257
Arabella,Liberty,256
Whisper,Charles,256
George,Lodging,256
Charles,Unknown,256
Charles,Action,256
Charles,Romances,255
Exploits,whose,255
Nay,Julia,255
Arabella,Suspicions,253
People,Arabella,252
Charles,Generosity,252
Roberts,Charles,252
Presumption,Charles,252
fans,Charles,252
Countess_for,Charles,252
Design,Charles,252
Countess_had,Charles,252
Heroine,Ladies,252
Heroine,Scene,252
Heroine,Diversions,252
Charms,Bellmour,252
Charles,Morning,251
Arabella,Countenance_,251
Arabella,Civility,251
Charles,Whims,251
Charles,doubt,250
Charles,Intentions,249
Assistance_,Arabella,249
Charles,Approach,248
Charles,Discourse,248
Charles,Coach,248
Charles,one,248
Brother,Arabella,248
George,Lover,248
Charles,Medley,248
Charles,Stuff_about,248
Charles,Gardener,248
Secret,Mr_Hervey,247
Secret,Hervey,247
Sister_s,Mr_Hervey,247
Sister_s,Hervey,247
Meetings,Mr_Hervey,247
Meetings,Hervey,247
Baronet_coming,Occasion,246
Baronet_Horse,Occasion,246
Horse,Occasion,246
Ladies,Miss_Groves,246
Ladies,Groves,246
Marchioness,Marchioness,246
Thoughts,Arabella,245
Mr_Hervey,News,245
Hervey,News,245
Lady_expressing,Arabella,245
Marquis,Dislike,244
Charles,Witnesses,244
Charles,Wife,244
George,Thoughts,244
Arabella,Resentment,243
Charles,base,243
whose,Charles,243
Sir_,Death,243
George,Day,242
Charles,Turn,242
Arabella,Banishment,242
Arabella,Heaven,241
His,Mr_Tinsel,240
His,Tinsel,240
Arabella,Figure,240
George,rest_of,240
George,Passion,240
Arabella,Steps_to,240
Arabella,Succor,240
Miss_thought,Diagoras,240
Gentlemen,Gentlemen,239
George,Turn,238
Charles,Weakness,238
Charles,Misfortunes,238
Cousin,future,237
Letter,Lucy,237
Charles,Interview,237
Physician,Charles,237
Rudeness,Arabella,237
Rudeness,Frederick,237
Reprehension,Arabella,237
Reprehension,Frederick,237
Arabella,Friend,237
Tinsel,Speech,237
Arabella,Charity,237
Charles,Revenge,236
Frederick,Frederick,236
Command,Charles,236
Charles,Gaiety,236
Lover,Knowledge,236
Lover,Quality,236
Affair,Arabella,235
Service,Arabella,234
apprehends,Physician,234
Sight,Physician,234
Miss_Glanville,Power,234
Charles,Consequence,234
Lucy,Speech,234
Terror,Arabella,234
Sister_had,Mr_Hervey,233
Sister_had,Hervey,233
Sir_,Heroes,232
Arabella,Moment,232
Charles,Mortification,232
Charles,Usage,231
Charles,Woman,231
Lover,Artamenes,230
Miss_Glanville,nothing,229
Charles,Word,229
Marquis,THE,229
Charles,Light,229
Charles,Perplexity,229
Charles,Question_threw,229
Charles,tax,229
Charles,Follies,229
Perplexity,Arabella,228
Charles,Oddity,228
Man,Arabella,228
Charles,Sigh,228
Mrs_Morris,Arabella,228
Charles,Sister_had,228
Information,Astonishment_of,228
Information,Speech,228
Information,Cousin,228
The,Astonishment_of,228
The,Speech,228
Lucy,Astonishment_of,228
Affair,Astonishment_of,228
Affair,Speech,228
Affair,Cousin,228
Tinsel,Astonishment_of,228
Look,Astonishment_of,228
Look,Speech,228
Look,Cousin,228
George,Knight,226
Arabella,Presence,226
Arabella,future,226
Arabella,Light,226
Arabella,Question_threw,226
George,Liberty,226
Nephew,Nephew,225
Madam,Woman,224
George,Account,224
Account,George,224
George,Humor,224
Charles,Precipitation,224
Fear,Arabella,223
Ladies,Arabella,222
Charles,Tone,222
Charles,Stay_filling,222
George,Violence,222
George,World,222
Gravity,Selvin,222
George,Promises,222
Arabella,Gentlemen,220
Ambition,Charles,220
Opportunity,Marquis,219
Arabella,Door,219
Arabella,Part,218
Charles,fine,218
Mr_Hervey,Sister_Mr,218
Hervey,Sister_Mr,218
Arabella,Stranger_,217
Arabella,Coach,217
Presages,Artamenes,217
Arabella,Anger,216
Battle,Artamenes,216
Lady_has,Lady_may,216
George,Power,216
Charles,Countess_to,216
Charles,Countess_Chair,216
Charles,Countess_would,216
Charles,Countess_Acquaintance,216
spite,Mr_Selvin,216
spite,Selvin,216
Gravity,Mr_Selvin,216
Madam,Lucy,215
Arabella,Baronet_,215
Charles,Request_,214
Arabella,Style_,214
Charles,Style_,214
Congreve,Sight,213
Congreve,Squirrel,213
Congreve,Herbert,213
Comedies,Sight,213
Comedies,Squirrel,213
Comedies,Herbert,213
Charles,Honor,213
Physician,Miss_Glanville,213
Perplexity,Charles,212
Lucy,Billet,212
Persons,Share,212
Persons,Merit,212
Madam,Person,211
Nephew,Daughter,210
Arabella,Respect,210
George,Frederick,210
Charles,endeavor,210
Cousin,Love,210
Servant,Father,210
Servant,Instances_of,210
Servant,Extravagance,210
Charles,Injustice_,210
Charles,Tokens,210
Charles,Affliction,210
Custom_,Ladies,210
Charles,Pretensions,209
Ladies,Adventures,209
Arabella,Despair,209
Charles,Effect,209
George,Baronet_,208
Arabella,Sex,208
Charles,Treatment,208
Charles,Slavery,208
Charles,talks,208
Charles,Conquets,208
George,Wit,208
Oaths,George,208
Arabella,Highwaymen,208
Arabella,Generosity,208
Arabella,hazard,208
Arabella,Lives,208
Arabella,Combat,208
Arabella,Friends,208
Arabella,Relations,208
Reserve,Adventures,208
DaughterinLaw,Adventures,208
Duke_of,Adventures,208
Daughter,Daughter,208
Charles,Books,207
Mother,Head,207
Sisters_of,Head,207
Charles,Arms,207
Madam,Things,205
Mr_Hervey,Arabella,205
Hervey,Arabella,205
Parisatis,Parisatis,205
THE,Arabella,205
Arabella,order,205
Arabella,Sanctuary,205
Arabella,William,205
Arabella,Cavalier,205
Charles,Health,204
Lover,Physician,204
Lady_sees,Man,204
Arabella,Discovery,204
Poor,Aand,204
Poor,Stop_till,204
Poor,Miss_Glanville,204
Poor,Charles,204
Selvin,Aand,204
Selvin,Stop_till,204
Charles,Distance_and,204
Concern,Arabella,204
Charles,Strength_enough,204
Charles,Sister_Disorder,204
Charles,Strength_failing,204
Arms,Arabella,204
Sister_to,Arabella,204
Charles,Difficulties,203
Arabella,Purpose,203
Records,Lucy,203
durst_presume,Lucy,203
George,Books,202
Charles,Interruption,202
Charles,Uneasiness,201
Charles,Ceremony,201
Arabella,Friendship,201
Charms,Character,201
Arabella,Secrets,200
Marquis,Days,200
Side,Arabella,200
Coach,Arabella,200
Hold,Arabella,200
Arabella,Knight,200
George,History_,200
Arabella,Absence,200
Lucy,life,200
Arabella,Her,200
Miss_Glanville,Company,199
Sister_were,Arabella,199
Lady_was,Arabella,198
Cousin,Highwaymen,198
Sir_,Power,198
Care,Arabella,198
Brother,whose,198
Mr_Hervey,House,198
Hervey,House,198
Marquis,Messenger,198
Charles,Information,198
Niece,Mr_Tinsel,198
Niece,Tinsel,198
Sir_,Sentiments,197
Way,Arabella,197
Arabella,Cyrus,197
Arabella,V,197
George,Knowledge,196
Ravishers,Divine,196
Miss_Glanville,Room,195
fans,Rudeness,195
fans,Reprehension,195
Mr_Hervey,Quality,195
Hervey,Quality,195
Charles,Mistress_,194
Princess_of,Princess_of,194
Princess_of,Media,194
Media,Princess_of,194
Media,Media,194
Miss_Glanville,Rival,194
Mr_Hervey,Bed,194
Hervey,Bed,194
Miss_Glanville,Design,193
Miss_Glanville,Ingenuousness,193
Charles,Commands,193
Charles,Intention,193
Nephew,Marquis,192
Cousin,Generosity,192
Cousin,hazard,192
Cousin,Lives,192
Cousin,Combat,192
Cousin,Laws,192
Cousin,Honor,192
Cousin,Friends,192
