Joe,time,30
Joe,hand,30
I,walls,30
I,ignorance,30
Jaggers,minutes,30
Compeyson,wife,30
I,tide,30
I,remark,30
Mr_Trabb,roll,30
Trabb,roll,30
I,Man,30
I,rest_of,30
I,cart,30
I,flutter,30
lady,Mr_Pocket,30
Flopson,baby,30
it,I,30
Havisham,time,30
I,bodies,30
I,reflection,30
me,sergeant,30
Lord_Chief,executioner,30
Chief,executioner,30
Justice_s,executioner,30
proprietor,executioner,30
sandwich,guardian,30
Joe,judgment,30
I,knee,29
I,voice,29
I,Avenger,29
I,benefactor,29
I,shot,29
I,latch,29
Joe,door,29
I,conscience,29
I,stir_in,29
I,wretch,29
I,harm,29
Trabb,body,29
I,seat,29
I,change,29
I,composition,29
I,trade,29
phantom,appearance,29
phantom,air,29
phantom,anxiety,29
phantom,tendency,29
I,Mr_Matthew,29
I,D,29
Provis,I,29
I,fancy,29
I,declaration,29
daughter,daylight,29
Lord_Chief,hat,29
Lord_Chief,boots,29
Lord_Chief,pocket,29
Lord_Chief,handkerchief,29
Lord_Chief,clothes,29
Lord_Chief,I,29
Lord_Chief,it,29
Lord_Chief,head,29
Chief,hat,29
Chief,boots,29
Chief,pocket,29
Chief,handkerchief,29
Chief,clothes,29
Chief,I,29
Chief,it,29
Chief,head,29
Justice_s,hat,29
Justice_s,boots,29
Justice_s,pocket,29
Justice_s,handkerchief,29
Justice_s,clothes,29
Justice_s,I,29
Justice_s,it,29
Justice_s,head,29
proprietor,hat,29
proprietor,boots,29
proprietor,pocket,29
proprietor,handkerchief,29
proprietor,clothes,29
proprietor,I,29
proprietor,it,29
proprietor,head,29
I,advantages,29
Aged,it,29
Havisham,business,28
I,history_of,28
I,shore,28
I,oclock,28
I,noise,28
I,pursuits,28
I,gratification,28
I,inclinations,28
I,things,28
I,wi,28
Joe,we,28
Mr_Trabb,townsman,28
Trabb,townsman,28
I,kinds,28
I,Mr_Gargery,28
Herbert,Flopson,28
Herbert,chair,28
Jaggers,expectations,28
Spider,Jaggers,28
I,glare,28
I,link,28
Jaggers,face,28
I,leaf,28
I,drinking,28
I,patches,28
I,sun,28
chamber,department,28
I,engravings,28
I,Captain_Cook,28
I,Cook,28
I,launch,28
I,Majesty_King,28
I,King_George,28
I,George,28
I,Third,28
I,state_coachman,28
I,wig,28
I,leather,28
I,terrace,28
I,Windsor,28
I,building,28
Provis,manner,28
Provis,round,28
Provis,observances,28
Provis,pipe,28
Provis,negro,28
Provis,head,28
Provis,jackknife,28
Provis,pack,28
Provis,cards,28
Provis,slate,28
Provis,Herbertunconsciously,28
Molly,room,28
Herbert,Mrs_Pocket,28
I,lap,28
eye,convict,28
Havisham,movement,28
Havisham,fingers,28
I,chaise,28
sister_would,me,28
I,public,28
Havisham,wind,28
Havisham,panels,28
Havisham,wall,28
Havisham,windows,28
Havisham,dress,28
mind,it,28
We,Wemmick,28
Mr_Pumblechook,street_at,28
Mr_Pumblechook,saddler,28
Pumblechook,street_at,28
Pumblechook,saddler,28
I,participation,28
boy,chaise,28
boy,cart,28
boy,morrow,28
boy,morning,28
fortune,night,28
I,Provincial,28
I,Amateur,28
I,Roscian,28
I,Bard,28
I,circles,28
Jaggers,case,27
I,work,27
I,relations,27
we,Grove,27
Jaggers,Pip,27
Joe,Tickler,27
Joe,side,27
I,butter,27
I,trousers,27
we,name,27
I,graves,27
Herbert,Clara,27
we,way,27
I,crumbs,27
I,compiler,27
I,desk,27
I,spot,27
I,Macbeth,27
I,caldron,27
Molly,side,27
I,newspapers,27
We,side,27
thought,me,27
I,rawness,27
daughter,daughter,26
I,reading,26
I,sense,26
I,surprise,26
I,key,26
we,dinner,26
I,rifle,26
I,America,26
I,buffaloes,26
I,bill,26
I,Street_,26
Gargery,Joe,26
Gargery,Gargery,26
I,none,26
I,circumstances_of,26
I,plan,26
I,minutes,26
me,hand,26
I,breakfast_in,26
I,transformations,26
sister_had,sister_dropped,26
Joe,child,26
Joe,J,26
Havisham,fancy,26
me,mouth,26
disgrace,me,26
disgrace,I,26
disgrace,town,26
attendant,me,26
attendant,I,26
attendant,town,26
Trabb,town,26
She,She,26
Sarah,Sarah,26
I,inn,26
phantom,phantom,26
Herbert,day,26
Jaggers,events,26
arm,arm,26
I,Prices,26
Joe,case,26
I,street_on,26
I,Mrs_Pocket,26
Flopson,Jane,26
dint,baby,26
dint,Jane,26
baby,nut,26
baby,crackers,26
baby,time,26
baby,Mr_Pocket,26
baby,Herbert,26
baby,notice,26
baby,handles,26
baby,instrument_were,26
baby,eyes,26
joints,baby,26
joints,Jane,26
doll,baby,26
doll,Jane,26
I,peace,26
I,recommendation,26
I,gas,26
I,blast_of,26
I,dinners,26
points,Heaven,26
points,I,26
points,points,26
points,sense,26
points,proprieties,26
Matthew,Heaven,26
Matthew,I,26
Matthew,points,26
Matthew,sense,26
Matthew,proprieties,26
Entreating,Startop_whom,26
Entreating,street_on,26
Entreating,way,26
Herbert,Startop_whom,26
I,sets,26
I,stage_of,26
I,decay,26
I,wretches,26
I,soul,26
Excuse,sergeant,26
Excuse,me,26
ladies,sergeant,26
ladies,me,26
gentleman,sergeant,26
saddler,business,26
saddler,eye,26
saddler,coachmaker,26
saddler,life,26
saddler,hands,26
saddler,pockets,26
saddler,baker,26
saddler,turn,26
saddler,arms,26
saddler,grocer,26
saddler,door,26
saddler,chemist_,26
positions,me,26
Catechism,me,26
God,we,26
I,God,26
I,matter,25
hair,iron,25
I,circumstances_,25
I,forehead,25
I,fur,25
I,honor,25
Herbert,Pip,25
I,notion,25
sister_,herself,25
I,liver,25
I,form,25
I,pantry,25
I,pity,25
I,compassion,25
I,cloth,25
Mr_Trabb,parlor,25
Mr_Trabb,lock,25
Mr_Trabb,London,25
Mr_Trabb,gentlemen,25
Mr_Trabb,work,25
Mr_Trabb,rule,25
Mr_Trabb,quality,25
Trabb,parlor,25
Trabb,lock,25
Trabb,London,25
Trabb,gentlemen,25
Trabb,work,25
Trabb,rule,25
Trabb,quality,25
Mr_Pumblechook,me,25
it,Joe,25
I,loss,25
Joe,way,25
Camilla,Camilla,25
heart,me,25
I,funeral,25
me,Biddy,25
I,post_of,25
Herbert,kind,25
I,party,25
Wopsle,me,25
I,stain_of,25
I,ntice,25
I,Larks,25
I,moments,25
Havisham,chair,25
Mr_Wopsle,we,25
Wopsle,we,25
I,aunt,25
Pumblechook,Mrs_Joe,25
Frederick,Well,25
Pumblechook,Well,25
I,Britain,24
Jaggers,father,24
You,Pip,24
I,rain,24
I,intention,24
we,waiters,24
we,attention,24
Compeyson,head,24
Compeyson,I,24
we,Provis,24
I,sentiment,24
Mr_Trabb,cloth,24
Trabb,cloth,24
Pip,round,24
don,times,24
Jaggers,lot,24
Jaggers,finger,24
I,amount,24
I,holiday,24
lull,me,24
lull,Rampage,24
lull,Pip,24
We,house,24
Herbert,Mr_Mr,24
Jaggers,prisoner,24
Jaggers,behalf,24
prisoner,Jaggers,24
behalf,Jaggers,24
I,respect,24
Mr_Wopsle,Mr_Wopsleadded,24
Mr_Wopsle,Wopsleadded,24
Wopsle,Mr_Wopsleadded,24
Wopsle,Wopsleadded,24
JoeJoe,hold,24
JoeJoe,shirt,24
JoeJoe,sleeve,24
JoeJoe,Havisham,24
Jaggers,side,24
servants,servants,24
turnkey,Jaggers,24
durst_ask,Jaggers,24
half,convict,24
watch,convict,24
chain,convict,24
officer,prisoner,24
we,time,24
I,tinder,24
I,revelation,24
Havisham,look,24
Havisham,arms,24
guardian,client,24
Havisham,arm,24
I,falls,24
Jaggers,home,24
Well,Mike,24
Mas,Mike,24
Jaggers,Mike,24
Judge,death,24
Judge,denouncer,24
Judge,career,24
prisoner,I,24
I,belief,23
I,rum,23
I,tone,23
I,fidelity,23
I,Finch,23
I,Gerrard,23
Joe,confidence,23
I,It,23
I,thought,23
Herbert,oclock,23
clerk,something,23
I,law,23
I,sluice,23
I,condescension,23
It,Mr_Pumblechook,23
I,leave,23
I,size,23
I,duty,23
I,kindness,23
Flopson,Herbert,23
Orlick,Joe,23
we,wind,23
I,spite,23
I,sugar,23
I,Mill,23
I,Pond,23
I,reference,23
I,chap,23
I,degrees,23
boat,we,23
I,galley,23
galley,officer,23
I,solitude,23
I,Estella_had,23
I,glance,23
guardian,arrangements,23
guardian,My,23
I,Death,23
I,attack,23
I,events,23
I,sister_near,23
I,obligations,23
Jaggers,Wemmick,22
Jaggers,us,22
I,existence_,22
I,consideration,22
I,remembrances,22
Herbert,time,22
Joe,herself,22
Joe,poker,22
I,dish,22
I,caution,22
we,person,22
we,stir_in,22
we,part,22
we,world,22
we,gratification,22
we,inclinations,22
we,firework,22
we,Aged,22
we,sausage,22
clerk,Jaggers,22
star_went,I,22
I,drink,22
I,hold,22
Mr_Pumblechook,it,22
I,road,22
Joe,idea,22
Biddy,forge,22
instrument_could,comfort,22
I,constraint_I,22
I,politeness,22
I,contemplation,22
I,pockets,22
Havisham,matter,22
Jaggers,wine,22
I,call,22
I,Miss_Est,22
I,Est_Havisham,22
Orlick,I,22
I,Estella_and,22
I,Drummle_leaned,22
I,saddle,22
I,cigar,22
I,jerk,22
I,shoulders,22
don,hour,22
don,money,22
don,prison,22
don,farthing,22
don,debt,22
I,hearts,22
Herbert,interest_in,22
I,agreement,22
I,buckle,22
I,amazement,22
I,suddenness,22
I,rise,22
I,Witches,22
Herbert,world,22
Mr_and,Mrs_Pocket,22
Mr_and,Herbert,22
I,Harrow,22
I,Cambridge,22
I,Grinder,22
arm,blacksmith,22
blacksmith,arm,22
blacksmith,blacksmith,22
Havisham,Mr_Matthew,22
Havisham,Matthew,22
Havisham,son,22
I,beetles,22
Sarah,Havisham,22
Herbert,Havisham,22
father,I,22
Havisham,Miss_,22
Drummle_would,Mr_Pip,22
Drummle_would,Pip,22
Jaggers,forefinger,22
Jaggers,lock,22
Jaggers,hair,22
Jaggers,middle,22
Jaggers,forehead,22
Jaggers,Bull,22
Jaggers,Cock,22
Jaggers,Robin,22
Jaggers,bell,22
Jaggers,rope,22
servant,family,22
Frederick,things,22
Frederick,Mrs_Joe,22
Frederick,Joe,22
Frederick,endeavors,22
Frederick,cut,22
Frederick,pork,22
Frederick,pie,22
Pumblechook,things,22
Pumblechook,endeavors,22
Pumblechook,cut,22
Pumblechook,pork,22
Pumblechook,pie,22
I,talk,21
hair,hair,21
I,sleeve,21
wisdom,I,21
earth,I,21
I,seasons,21
I,Inn,21
I,names,21
Wemmick,coat,21
I,Stinger_,21
Mrs_Joe,herself,21
I,blood,21
servant,servant,21
Compeyson,Sally,21
I,post_,21
I,box,21
Joe,fire,21
I,bags,21
I,dressing,21
Herbert,yard,21
Heaven,we,21
I,attempt,21
I,answer,21
I,couple,21
You,Biddy,21
I,sister_s,21
I,hint,21
I,Dinner,21
Mr_Wopsle,me,21
Orlick,iron,21
Joe,manner,21
we,Havisham,21
Herbert,success,21
Herbert,plans,21
Clara,Clara,21
I,prisoner,21
I,tears,21
Mr_Wopsle,Richard,21
Mr_Wopsle,Third,21
Wopsle,Richard,21
Wopsle,Third,21
Herbert,occasion,21
I,site,21
I,encounter,21
me,Mr_Pocket,21
Havisham,head,21
Abel,Abel,21
galley,prisoner,21
I,Dear,21
I,evenings,21
I,panels,21
farmer,choice,21
farmer,daughter,21
farmer,heart,21
Wild,Abel,21
hurry,Abel,21
force,Abel,21
pictures,Abel,21
me,Abel,21
thoughts,Abel,21
I,Startop_whom,21
me,notice,21
me,answer,21
I,madness,21
I,muslin,21
I,mop,21
I,impudence,21
Provis,years,21
Provis,life,21
Provis,us,21
Provis,fireside,21
Provis,pity,21
Provis,forbearance,21
I,luxury,21
Jaggers,office,20
I,accident,20
I,discovery,20
I,feelings,20
I,coal,20
