objects,17,0.009392
object,17,0.009392
Mr_Mr,17,0.009392
light,17,0.009392
sister_bringing,17,0.009392
students_used,17,0.009392
Whatsume,17,0.009392
speciality,16,0.00884
casts_,16,0.00884
sharpness,16,0.00884
counsellor,16,0.00884
lord,16,0.00884
stress_upon,16,0.00884
home,16,0.00884
accuracy,16,0.00884
recitals,16,0.00884
inquiry,16,0.00884
trust_observed,16,0.00884
knot,16,0.00884
spectators,16,0.00884
shirt,16,0.00884
oclock,16,0.00884
commotion,16,0.00884
meanness,16,0.00884
Prince_asked,16,0.00884
star_hanging,16,0.00884
ribbon,16,0.00884
water,16,0.00884
appliances,16,0.00884
fall,16,0.00884
ceiling,16,0.00884
Mill,16,0.00884
Pond,16,0.00884
Bank,16,0.00884
post_directing,16,0.00884
list_that,16,0.00884
Mrs_Whimple,16,0.00884
Whimple,16,0.00884
English,16,0.00884
D,16,0.00884
heading,16,0.00884
stranger_were,16,0.00884
gate,16,0.00884
perfumer,16,0.00884
shop,16,0.00884
Drummle_showed,16,0.00884
boarder,16,0.00884
selfdefence,16,0.00884
Belinda,16,0.00884
gardener,16,0.00884
whisperers,16,0.00884
state_,16,0.00884
Lord_forbid,16,0.00884
Startop_could,16,0.00884
Startop_arrived,16,0.00884
start_occasioned,16,0.00884
handkerchief,16,0.00884
jealousy,16,0.00884
creation,16,0.00884
job,16,0.00884
hospitality,16,0.00884
justice_showed,16,0.00884
standing_still,16,0.00884
form,16,0.00884
Revenge,16,0.00884
absence,16,0.00884
smith,16,0.00884
sister_found,16,0.00884
post_to,16,0.00884
Words,16,0.00884
subjects,16,0.00884
Thankee,16,0.00884
words,15,0.008287
night,15,0.008287
voice,15,0.008287
keeper,15,0.008287
whoever,15,0.008287
manner,14,0.007735
feelings,14,0.007735
clients,14,0.007735
things,14,0.007735
property,14,0.007735
delicacy,14,0.007735
gallery,14,0.007735
part,14,0.007735
Miss_Miss,14,0.007735
bridge,14,0.007735
yard,14,0.007735
money,13,0.007182
chamberlain,13,0.007182
smelter,13,0.007182
Theerfore,13,0.007182
theme,13,0.007182
tact,13,0.007182
kindness,13,0.007182
wit,13,0.007182
Drummle_looked,13,0.007182
Estella_gave,13,0.007182
Impostor_shook,13,0.007182
informer,13,0.007182
Goodness,13,0.007182
neighbor,13,0.007182
contempt,13,0.007182
tide,13,0.007182
monks,13,0.007182
admission,13,0.007182
Wolf,13,0.007182
visions,13,0.007182
ghost_recorded,13,0.007182
chap,12,0.00663
Lord_bless,12,0.00663
corner,12,0.00663
villain,12,0.00663
heels,11,0.006077
attempt,11,0.006077
resolution,11,0.006077
purpose,11,0.006077
figure,11,0.006077
legs,11,0.006077
Millers,11,0.006077
means,11,0.006077
everything,11,0.006077
dinner,11,0.006077
Sophia,11,0.006077
adviser,10,0.005525
tongue,10,0.005525
Mr_had,10,0.005525
companion,10,0.005525
event,10,0.005525
marsh,10,0.005525
hare,10,0.005525
course,10,0.005525
velvet,10,0.005525
sister_could,10,0.005525
neighbors,10,0.005525
sister_wanted,10,0.005525
mice,10,0.005525
turnpike,10,0.005525
narrative,10,0.005525
date,10,0.005525
hoops,10,0.005525
powder,10,0.005525
patches,10,0.005525
coats,10,0.005525
sleep,10,0.005525
mist_had,10,0.005525
Startop_had,10,0.005525
yourself,10,0.005525
authority,10,0.005525
sister_said,10,0.005525
advisers,10,0.005525
passage,10,0.005525
Cousin,10,0.005525
Estella_smiled,10,0.005525
gentility,10,0.005525
greatness,10,0.005525
musket,10,0.005525
Call,10,0.005525
mare,10,0.005525
police,10,0.005525
Roman,10,0.005525
shoulders,9,0.004972
stop_assured,9,0.004972
misgiving,9,0.004972
anybody,9,0.004972
winds,9,0.004972
teems,9,0.004972
ours,9,0.004972
self,9,0.004972
deputy,9,0.004972
books,9,0.004972
year,9,0.004972
tune,9,0.004972
cent,9,0.004972
opening,9,0.004972
attention,9,0.004972
account,9,0.004972
wealth,9,0.004972
something,9,0.004972
hatband,9,0.004972
remains,9,0.004972
sister_being,9,0.004972
point,9,0.004972
ceremony,9,0.004972
bearers,9,0.004972
housing,9,0.004972
border,9,0.004972
monster_with,9,0.004972
blundering,9,0.004972
guidance,9,0.004972
keepers,9,0.004972
postboy_and,9,0.004972
comrade,9,0.004972
Mr_Herbert,9,0.004972
dignity,9,0.004972
gait,9,0.004972
Young,9,0.004972
master_had,9,0.004972
stare_so,9,0.004972
Mr_,9,0.004972
consultation,9,0.004972
shoulder,9,0.004972
Drummle_leaned,9,0.004972
Skin,9,0.004972
stockings_off,9,0.004972
faithful,9,0.004972
Estella_pointed,9,0.004972
stockings_,9,0.004972
swords,9,0.004972
spite,9,0.004972
oseph,9,0.004972
goblin,9,0.004972
ox,9,0.004972
Green,9,0.004972
Copper,9,0.004972
Ropewalk,9,0.004972
vista_I,9,0.004972
moonlight,9,0.004972
alarm,9,0.004972
power,9,0.004972
objection,9,0.004972
lad,9,0.004972
circumstance_to,9,0.004972
hour,9,0.004972
fence,9,0.004972
standing_ajar,9,0.004972
obtuseness,9,0.004972
sister_might,9,0.004972
hypocrite,9,0.004972
themselves,9,0.004972
lap,9,0.004972
fox,9,0.004972
rope,9,0.004972
blows,9,0.004972
infant,9,0.004972
feet,9,0.004972
steersman_of,9,0.004972
good,9,0.004972
Tom,9,0.004972
Estella_to,9,0.004972
vapor,9,0.004972
boyhood,9,0.004972
Estella_face,9,0.004972
adversary,9,0.004972
Estella_should,9,0.004972
Moths,9,0.004972
sorts,9,0.004972
sultan,9,0.004972
mourning,9,0.004972
soot,9,0.004972
smoke,9,0.004972
powers,9,0.004972
effort,9,0.004972
justice_asked,9,0.004972
justice_could,9,0.004972
confectioner,9,0.004972
baker,9,0.004972
whose,9,0.004972
trade,9,0.004972
entrance,9,0.004972
Beggar,9,0.004972
figures,9,0.004972
Joeapologetically,9,0.004972
Tar,9,0.004972
visitors,9,0.004972
Constables_and,9,0.004972
Bow,9,0.004972
Street_men,9,0.004972
red,9,0.004972
street_stared,9,0.004972
arrangements,9,0.004972
sister_fixed,9,0.004972
Mrs_Mrs,9,0.004972
ghost_of,9,0.004972
Bargemenwot,9,0.004972
pint,9,0.004972
GOD,9,0.004972
throat,8,0.00442
soldier,8,0.00442
anchor,8,0.00442
candles,8,0.00442
master_,8,0.00442
sister_shook,8,0.00442
handles,8,0.00442
instrument_were,8,0.00442
advantage,8,0.00442
Pool,8,0.00442
port,8,0.00442
writer,8,0.00442
possession,8,0.00442
Estella_leaned,8,0.00442
flush,8,0.00442
MR,8,0.00442
Nothing,8,0.00442
sister_manifested,8,0.00442
chance,8,0.00442
sister_went,8,0.00442
arms,7,0.003867
nobody,7,0.003867
bell,7,0.003867
sister_s,7,0.003867
blood,6,0.003315
pair,6,0.003315
ghost_had,6,0.003315
Estella_opened,6,0.003315
remembrances,6,0.003315
nose,6,0.003315
Mr_Matthew,6,0.003315
messenger,6,0.003315
crowd,6,0.003315
rag,6,0.003315
lips,5,0.002762
danger,5,0.002762
dog,5,0.002762
uneasiness,5,0.002762
Stinger_,5,0.002762
loaf,5,0.002762
Joehad,5,0.002762
tinker,5,0.002762
Ain,5,0.002762
u,5,0.002762
idea,5,0.002762
builders,5,0.002762
writing,5,0.002762
community,5,0.002762
Mr_Hubble,5,0.002762
varnish,5,0.002762
observation,5,0.002762
rays,5,0.002762
Mr_Wopsledropped,5,0.002762
Wopsledropped,5,0.002762
share,5,0.002762
conductor,5,0.002762
bread,5,0.002762
church,5,0.002762
blow,5,0.002762
anchors,5,0.002762
duty,5,0.002762
darling,5,0.002762
rod,5,0.002762
damsel,5,0.002762
Mrs_Wemmick,5,0.002762
stranger_turned,5,0.002762
stranger_looked,5,0.002762
relief,5,0.002762
ones,5,0.002762
Georgiana,5,0.002762
Wife,5,0.002762
pressure,5,0.002762
cards,5,0.002762
festival_saw,5,0.002762
fathers,5,0.002762
divers,5,0.002762
cook,5,0.002762
terrors,5,0.002762
eggs,5,0.002762
Estella_stopped,5,0.002762
Estella_stood,5,0.002762
Estella_left,5,0.002762
beetles,5,0.002762
darkness,5,0.002762
show,5,0.002762
tone,5,0.002762
Startop_went,5,0.002762
sky,5,0.002762
Estella_laughed,5,0.002762
inaccessibility,5,0.002762
beauty,5,0.002762
Love,5,0.002762
glance,5,0.002762
Estella_favored,5,0.002762
lodgers,5,0.002762
military,5,0.002762
frocks,5,0.002762
end,5,0.002762
Estella_have,5,0.002762
visitor,5,0.002762
birds,5,0.002762
trust_to,4,0.00221
fish,4,0.00221
veil,4,0.00221
blasts_of,4,0.00221
rain,4,0.00221
diamond,4,0.00221
horses,4,0.00221
colonists_might,4,0.00221
club,4,0.00221
Drummle_shot,4,0.00221
Drummle_on,4,0.00221
Herbertprobably,4,0.00221
disadvantage,4,0.00221
Something,4,0.00221
Somebody,4,0.00221
Tickler,4,0.00221
sister_put,4,0.00221
whiskers,4,0.00221
beast_had,4,0.00221
sister_even,4,0.00221
holes,4,0.00221
unknown,4,0.00221
nod,4,0.00221
plan,4,0.00221
mark,4,0.00221
Summun,4,0.00221
branch,4,0.00221
East_which,4,0.00221
partnership,4,0.00221
capacity,4,0.00221
Morning,4,0.00221
miscreant,4,0.00221
outfit,4,0.00221
chicken,4,0.00221
eating,4,0.00221
More,4,0.00221
Capital,4,0.00221
mists_were,4,0.00221
Forasmuch,4,0.00221
thread,4,0.00221
weakness,4,0.00221
postboy_discharged,4,0.00221
couple,4,0.00221
sawpit,4,0.00221
funeral,4,0.00221
None,4,0.00221
Master_Alick,4,0.00221
trust_argue,4,0.00221
dustman_says,4,0.00221
washing,4,0.00221
snuffing,4,0.00221
locking,4,0.00221
Joealways,4,0.00221
Sundays,4,0.00221
master_again,4,0.00221
noodles,4,0.00221
rogues,4,0.00221
dunder,4,0.00221
Millwood,4,0.00221
Drummle_in,4,0.00221
Mr_Drummlewould,4,0.00221
Drummlewould_have,4,0.00221
Queen_of,4,0.00221
Denmark,4,0.00221
indignation,4,0.00221
fellows,4,0.00221
