Mrs_Edmonstone,You,76
Edmonstone_thought,Mr_Edmonstone,76
Guy,loss,76
Edmonstone_had,moment,76
Mrs_Edmonstone,society,76
Sir_Guy,daughter,76
lady,me,76
Margaret,Philip,75
Guy,hair,75
Guy,window,75
Edmonstone_knew,Mr_Edmonstone,75
Mr_Edmonstone,It,75
Philip,thing,75
Sir_Guy,Morville,75
Edmonstone_felt,Mrs_Edmonstone,75
Mr_Wellwood,it,75
I,evening,74
Mr_Edmonstone,mamma,74
Guy,cousin,74
I,temper,74
Mr_Ashford,Amy,74
Philip,person,74
I,play,74
Charles,home,74
Edmonstone_would,letter,74
lady,Philip,74
I,bones,74
Mr_Wellwood,pupils,74
Wellwood,pupils,74
people,people,73
Amabel,Laura,73
Guy,rock,73
Mamma,me,73
I,place,73
it,I,73
Philip,nay,73
Sir_Guy,brother,73
Archdeacon,Morville,73
Amy,fellow,73
Brownlow,Brownlow,73
months,wife,73
I,daughter,72
Guy,thing,72
Guy,voice,72
Mrs_Edmonstone,me,72
Guy,light,72
I,feeling,72
Lady_Eveleen,Markham,72
Eveleen,Markham,72
Philip,voice,72
Laura,You,72
Amy,Edmonstone_s,72
Edmonstone_could,Charles,72
Maurice,Lady_Eveleen,72
Maurice,Eveleen,72
Mrs_Edmonstone,Edmonstone_should,72
Edmonstone_has,Sir_Guy,72
Edmonstone_has,Guy,72
Mr_Ross,buttons,72
Ross,buttons,72
Philip,angles,72
Edmonstone_wore,husband,72
Morville,Mr_Wellwood,72
lady,I,72
I,uncle,71
Philip,Thorndale,71
I,hand,71
Charlie,Charlie,71
Laura,me,71
Mrs_Edmonstone,room,71
I,face,71
Guy,Marianne,71
Mrs_Edmonstone,Laura,71
I,anybody,71
Laura,part,71
we,Guy,71
Laura,heart,71
Mrs_Edmonstone,Miss_Nortons,71
Mrs_Edmonstone,Nortons,71
Guy,You,70
I,Oh,70
I,money,70
I,yourself,70
Mr_Edmonstone,Edmonstone_had,70
I,idea,70
Guy,morning,70
Archdeacon,Archdeacon,70
Morville,Archdeacon,70
Edmonstone_said,Ireland,70
Edmonstone_said,papa,70
Edmonstone_would,Laura,70
Guy,lord,70
Amy,evening,70
I,expression,70
de,Markham,70
Courcy,Markham,70
clergyman,domain,70
clergyman,house,70
I,engagement,69
Mrs_Edmonstone,length,69
Mrs_Edmonstone,confidence,69
Edmonstone_thought,Mrs_Edmonstone,69
Charles,Hollywell,69
Amy,himself,69
Mrs_Edmonstone,Edmonstone_first,69
Mary,room,69
Ross,Guy,69
Brownlow,Mrs_Brownlow,69
Charles,house,69
wonder,Guy,69
Philip,me,68
Philip,wife,68
Charles,himself,68
Mrs_Edmonstone,heart,68
Mrs_Edmonstone,daughter,68
Mr_Ashford,it,68
Guy,attachment,68
Charlotte,Guy,68
I,guardian,68
Edmonstone_had,face,68
Mr_Ross,day,68
Ross,day,68
person,I,68
months,months,68
Philip,chance,67
I,opinion,67
I,St_Mildred,67
I,Mildred,67
Charlie,Laura,67
Mrs_Edmonstone,Edmonstone_is,67
Charles,me,67
Laura,words,67
Edmonstone_had,Edmonstone_,67
Guy,point,67
Charles,round,67
Philip,life,67
wife,Guy,67
I,Edmonstone_Mr,67
I,shop,67
I,eh,67
I,equanimity,67
I,Mamma,67
I,style_of,67
I,sarcasm,67
I,fury,67
Mrs_Brownlow,Brownlow,67
Amy,brother,67
I,remembrance,67
Laura,Cristoforo_,67
You,Amy,66
I,Henley,66
I,Oxford,66
Edmonstone_,Mr_Edmonstone,66
Guy,book,66
Edmonstone_said,want,66
mother,Laura,66
I,captain,66
we,I,66
I,stairs_,66
Amabel,disappointment,66
I,Mr_Gordon,66
I,Gordon,66
Edmonstone_found,Philip,66
Amy,Mr_Ross,66
Guy,expression,66
I,society,66
Mrs_Brownlow,Mrs_Brownlow,66
mother,people,66
Mrs_Ashford,Amy,66
Sir_Guy,lord,66
Sir_Guy,Mr_Edmonstone,66
scene,Amy,66
I,Margaret,65
I,earth,65
Guy,anything,65
Laura,excuses,65
Mrs_Edmonstone,Edmonstone_to,65
Laura,people,65
Mary,Laura,65
Mrs_Edmonstone,Brownlow,65
it,doctor,65
Sir_Guy,Charlotte,65
Amy,nephew,65
we,Philip,64
Laura,father,64
Guy,feeling,64
Guy,fire,64
Harewood,Harewood,64
Sir_Guy,death,64
I,house,64
Edmonstone_should,Mrs_Edmonstone,64
I,set,64
Guy,confusion,64
Guy,sailors,64
Hugh,Hugh,64
Edmonstone_for,Amy,64
Philip,poets,64
I,Mrs_Henley,63
I,papa,63
Philip,health,63
Philip,arrogance,63
Philip,conduct,63
mamma,thought,63
I,Edmonstone_thinks,63
I,Edmonstone_should,63
I,Fair,63
I,Edmonstone_could,63
I,Miss_Nortons,63
I,Nortons,63
I,parties,63
It,brother,63
Guy,rule,63
Sir_Guy,Robinson,63
Philip,library,63
Edmonstone_said,Edmonstone_,63
Mr_Wellwood,fellow,63
Mr_Wellwood,act,63
Mr_Wellwood,forgiveness,63
Wellwood,fellow,63
Wellwood,act,63
Wellwood,forgiveness,63
one,it,62
I,Thorndale,62
Philip,Charlotte,62
Guy,evening,62
Charles,Captain_Morville,62
Mrs_Edmonstone,want,62
Edmonstone_had,Charles,62
Laura,subject,62
Amy,face,62
me,I,62
Guy,love,62
Mrs_Edmonstone,Mrs_Brownlow,62
Morville,hours,62
