I,friends,121
Boffin,way,121
Arabella,baby,121
Fledgeby,Riah,120
Boffin,Well,120
I,Lawyer,120
Quack,I,120
Quack,lady,120
quack,I,120
quack,lady,120
Veneering,baby,119
husband,Boffin,119
I,men,119
Alfred,Fledgeby,119
Charles,Charles,119
it,Lammle,119
W,I,119
adult,adult,119
adult,pupils,119
pupils,adult,119
pupils,pupils,119
I,influence,118
Miss_Wren,Wren,118
I,M,118
I,property,118
Boffin,pledge,118
Mr_Headstone,sister_,118
Young,Boffin,118
Blight,Boffin,118
I,spot,117
Mrs_Boffin,Arabella,117
Young,boy,117
Blight,boy,117
I,position,116
Boffin,confidence,116
I,object,116
I,T,116
I,neighbourhood,116
me,Boffin,116
Secretary,it,116
husband,I,116
Arabella,Greenwich,116
wife,Boffin,116
Mr_Sampson,Mr_Sampson,116
I,reason,115
I,hat,115
Rogue,Rogue,115
I,form,115
Wegg,corner,115
Ma,Arabella,115
Ma,Boffin,115
I,Clifford,115
I,Inn,115
Boffin,book,114
I,confidence,114
I,death,114
Veneering,Lady_Tippins,114
Veneering,Tippins,114
Boffin,alligator,114
Arabella,Mr_Rokesmith,114
sword,worm,114
Sampson,Lavinia,114
baby,baby,114
Wegg,descries,114
Wegg,pair,113
minion,manner,113
worm,manner,113
baby,Arabella,113
Riderhood,Rogue,112
Boffin,notice,112
frankness,Boffin,112
winding,ruler,112
it,Mrs_Boffin,112
it,Mr_Riah,111
it,Riah,111
Wilfer,me,111
minion,himself,111
worm,himself,111
I,repentance,111
people,Parliament,111
I,case,110
I,voice,110
We,Milvey,110
Mrs_Wilfer,me,110
Arabella,Archbishop,110
DON,Mrs_Boffin,110
T,Mrs_Boffin,110
I,rest_of,109
eyes,Riah,109
I,creature,109
Twemlow,friends,109
I,favour,109
MRS,MRS,109
MRS,BOFFIN,109
BOFFIN,MRS,109
BOFFIN,BOFFIN,109
I,invitation,109
Mr_Lightwood,me,109
I,liberty,108
eyes,Mr_Riah,108
eyes,debt,108
it,debt,108
Mr_Riah,debt,108
Riah,debt,108
hands,Mr_Riah,108
hands,Riah,108
hands,debt,108
Boffin,attention,108
himself,himself,108
Miss_Wren,Miss_Wren,108
Wren,Miss_Wren,108
We,Reverend_Frank,108
We,Frank,108
Boffin,lodger,108
Mr_Aaron,Eugene,108
Aaron,Eugene,108
Sir_,I,107
Veneering,friend,107
Secretary,Arabella,107
Miss_Jenny,Fledgeby,107
Jenny,Fledgeby,107
wife,Eugene,107
Podsnap,I,106
I,means,106
Charles,Hexam,106
Hexam,Charles,106
Lammle,Mrs_Alfred,106
Wegg,ribs,106
Wegg,armour,106
Wegg,stays_,106
Mrs_Boffin,everybody,105
Boffin,everybody,105
I,air,105
John,property,105
Boffin,people,105
Mr_Milvey,Milvey,105
Milvey,Mr_Milvey,105
I,MR,105
Fairies,He,105
Fairies,Veneering,105
Secretary,I,104
Boffin,impression,104
Potterson,Potterson,104
Boffin,acquaintance,104
Boffin,eloquence,104
I,side,103
husband,it,103
I,Howe,103
I,circumstances_,103
Boffin,Secretary,102
Miss_Potterson,Potterson,102
I,character,102
Mr_Twemlow,Reverend_Blank,102
Mr_Twemlow,Reverend_Dash,102
Mr_Twemlow,introduction,102
Mr_Twemlow,list_of,102
Mr_Twemlow,friends,102
Twemlow,Reverend_Blank,102
Twemlow,Reverend_Dash,102
Twemlow,introduction,102
Twemlow,list_of,102
I,frequenter,102
