THEY,COLONEL,72
THEY,BATH,72
gravity,colonel,72
colonel,wife,72
attorney,house,72
I,don,72
places,places,72
I,legacy,72
dispositions,Mr_Booth,72
dispositions,Booth,72
dispositions,we,72
dispositions,rest_,72
governor,lady,72
D,lungs,72
Mrs_Atkinson,parties,72
Atkinson,parties,72
I,danger,71
I,pleasures,71
Atkinson,army,71
Amelia,captain,71
Booth,gratitude,71
I,hour,71
fellows,captain,71
gentleman,fortune,71
James,brother,71
Colonel,letter,71
Mrs_Atkinson,present,71
Atkinson,present,71
I,levity,70
Booth,love,70
yesterday_s,Amelia,70
I,marriage,70
Booth,Captain_Booth,70
Well,I,70
officer,grounds,70
attorney,thought,70
gentleman,year,70
I,charms,69
I,lordship,69
Colonel,discourse,69
James,discourse,69
person,I,69
doctor,time,69
Amelia,curiosity,69
captain,we,69
I,excuse,69
I,laughter,69
Sir_,I,69
doctor,liberty,69
I,incidents,69
Mr_Bennet,aunt,69
Colonel,wife,69
I,purse,68
Booth,snuff,68
I,Hebbers,68
brother,brother,68
I,thing,68
I,thou,68
Amelia,uneasiness,68
ministers_have,merit,68
She,Booth,68
James,house,68
Booth,friendship,68
Bennet,time,68
I,affair,68
Mrs_Atkinson,time,68
Atkinson,time,68
gentleman,misery,68
gentleman,time,68
I,perjury,68
painter,mother,68
officer,apprehension,68
officer,opinion,68
I,instance_of,68
I,note,68
we,incidents,68
guilt,guilt,68
shepherdess,I,68
lad,petticoats,68
Lucan,poet,68
Hebbers,Hebbers,67
James,name,67
we,me,67
Mrs_Atkinson,something,67
Atkinson,something,67
doctor,it,67
I,king,67
I,sight,67
Amelia,part,67
doctor,himself,67
doctor,reason,67
I,prison,67
keeper,Booth,67
gentleman,purchase,67
gentleman,living,67
gentleman,L200,67
Billy,Amelia,67
I,Cervantes,67
Mrs_James,I,66
Booth,home,66
I,mine,66
Mr_Booth,place,66
Mrs_James,Booth,66
You,daughter,66
I,leisure,66
Mr_Dobson,It,66
Dobson,It,66
Miss_Matthews,Dr_Johnson,66
Miss_Matthews,Johnson,66
Matthews,greatness,66
Matthews,novelists_lavishing,66
Matthews,candour,66
Matthews,exaggeration,66
Matthews,Fielding,66
Matthews,distance_during,66
Matthews,scenes,66
Matthews,story_,66
scenes,Matthews,66
scenes,Dr_Johnson,66
scenes,Johnson,66
Sir_,army,66
Atkinson,opinion,66
Booth,case,66
lord,it,66
guilt,I,66
Bennet,understanding_,66
Miss_Matthews,opportunity,66
Miss_Matthews,intimacy,66
Matthews,opportunity,66
Matthews,intimacy,66
Booth,money,65
it,Booth,65
I,success,65
Booth,matter,65
lady,Mrs_Ellison,65
lady,Ellison,65
Booth,tea,65
Mrs_Ellison,time,65
Ellison,time,65
Captain_Booth,Captain_Booth,65
Booth,women,65
gentleman,Mr_Booth,65
Harrison,Amelia,65
Mr_Booth,circumstances_,65
Booth,possession,65
Homer,I,65
lady,house,64
I,chair,64
I,shame,64
I,whole,64
himself,lady,64
I,door,64
colonel,comfort,64
colonel,condition,64
Heaven,Mrs_James,64
Heaven,James,64
house,I,64
Mrs_Ellison,guilt,64
Ellison,guilt,64
Booth,honour,64
Mrs_Atkinson,minute,64
Mrs_Atkinson,evening,64
Atkinson,minute,64
Atkinson,evening,64
Doctor_Harrison,Amelia,64
consideration,men,64
doctor,bailiff,64
Miss_Matthews,something,64
Matthews,something,64
colonel,health,64
colonel,spirits,64
lordship,I,63
Amelia,regard,63
James,pleasure,63
James,acquaintance,63
James,Montpelier,63
James,colonel,63
me,husband,63
Booth,satisfaction,63
conversation,me,63
conversation,I,63
Atkinson,hand,63
Booth,everything,63
Booth,keeper,62
Mr_Booth,Mrs_Ellison,62
Mr_Booth,Ellison,62
I,court,62
You,madam,62
I,rest_,62
Mrs_Atkinson,captain,62
company,Colonel,62
justice_asked,shoul,62
justice_asked,head,62
Mrs_Harris,Amelia,62
Harris,Amelia,62
husband,guilt,62
guilt,husband,62
husband,account,62
fellow,parish,62
Mrs_Ellison,commission,62
Ellison,commission,62
I,loss,61
Booth,dinner,61
I,sister_Betty,61
Amelia,conversation,61
She,learning,61
She,proficiency,61
Bath,it,61
I,invectives,61
I,aga,61
affair,colonel,61
bailiff,I,61
we,Atkinson,61
Miss_Matthews,rival,61
Matthews,rival,61
gentleman,money,61
I,possession,61
Amelia,mother,61
doctor,conduct,61
Mrs_Atkinson,deceit,61
