Brunichilde,135,0.025246
Elfrida,135,0.025246
Lady_Macbeth,135,0.025246
Macbeth,135,0.025246
Joan,135,0.025246
Naples,135,0.025246
Christina_of,135,0.025246
Katharine,135,0.025246
Hays,135,0.025246
Sarah,135,0.025246
Malcolm,135,0.025246
Con,135,0.025246
Philips,135,0.025246
terms,134,0.025059
haste_that,134,0.025059
fancy,133,0.024872
foot,133,0.024872
murder,132,0.024685
praises,132,0.024685
prudence,132,0.024685
novelists_lavishing,132,0.024685
exaggeration,132,0.024685
reserve,131,0.024498
offence,131,0.024498
throat,131,0.024498
shepherdess,131,0.024498
warmth,130,0.024311
rest_of,130,0.024311
porter,130,0.024311
afflictions,130,0.024311
BOOTH,130,0.024311
hold,129,0.024124
play,129,0.024124
mankind,129,0.024124
error,129,0.024124
amends,128,0.023937
pay,128,0.023937
writer,128,0.023937
invectives,128,0.023937
dream,128,0.023937
pitch,128,0.023937
scholar,127,0.02375
amazement,127,0.02375
guard,126,0.023563
delight,125,0.023376
proof,124,0.023189
force,124,0.023189
compliance,124,0.023189
contempt,123,0.023002
acknowledgments,123,0.023002
debts,123,0.023002
whole,122,0.022815
patient,122,0.022815
memory,122,0.022815
garrison,122,0.022815
Doctor_Harrison,122,0.022815
uncle,122,0.022815
milk,122,0.022815
forgiveness,121,0.022628
levity,121,0.022628
testimony_,121,0.022628
months,120,0.022441
magistrate_,120,0.022441
will,120,0.022441
gambler,120,0.022441
clerk,119,0.022254
history_history,118,0.022067
gown,118,0.022067
petticoats,118,0.022067
pleasures,117,0.02188
pawnbroker,117,0.02188
heads,117,0.02188
legacy,117,0.02188
claim,116,0.021693
advancement,116,0.021693
fit,116,0.021693
breath,115,0.021506
visits,115,0.021506
dress,115,0.021506
mistress_of,115,0.021506
dozen,115,0.021506
riot,115,0.021506
intemperance,115,0.021506
jealousy,114,0.021319
torment,114,0.021319
progress,114,0.021319
absurdity,114,0.021319
grief,114,0.021319
thee,114,0.021319
muscles,114,0.021319
tire,114,0.021319
indictment,113,0.021132
sentiment,113,0.021132
fools,113,0.021132
June,113,0.021132
lungs,113,0.021132
goods,112,0.020945
MADAM,112,0.020945
grace,111,0.020758
university,111,0.020758
sister_and,111,0.020758
want,110,0.020571
departure,110,0.020571
reality,110,0.020571
obligation,110,0.020571
aga,110,0.020571
domino,110,0.020571
justice_which,110,0.020571
transgressions,110,0.020571
tongue,109,0.020384
punch,109,0.020384
Mr_Murphy,109,0.020384
rioting,109,0.020384
refusal,109,0.020384
appointment,108,0.020197
brothels,108,0.020197
debauchery,108,0.020197
punctuality,108,0.020197
creatures,107,0.02001
confidence,107,0.02001
visitant,107,0.02001
ourselves,107,0.02001
personage,107,0.02001
Sure,107,0.02001
trinkets,106,0.019823
kindness,106,0.019823
completion,106,0.019823
fright,106,0.019823
watch,105,0.019636
rage,105,0.019636
principles,105,0.019636
Brutus,105,0.019636
disguise,105,0.019636
transition,104,0.019449
warning,104,0.019449
game,104,0.019449
acclamations,104,0.019449
softness,104,0.019449
iniquity,103,0.019262
encouragement,102,0.019075
shifts,102,0.019075
universe,102,0.019075
classics,102,0.019075
yourselves,101,0.018888
deposit,101,0.018888
idiots,101,0.018888
larceny,100,0.018701
enemy,100,0.018701
neighbourhood,100,0.018701
promises,100,0.018701
circumstance_,100,0.018701
ideas,99,0.018514
miles,99,0.018514
deficiency,99,0.018514
bounds,98,0.018327
admirers,98,0.018327
pretence,98,0.018327
scold,98,0.018327
fever,98,0.018327
master_was,98,0.018327
caresses,98,0.018327
sorrow,97,0.01814
sister_s,97,0.01814
worship,97,0.01814
VI,97,0.01814
reach,96,0.017953
void,96,0.017953
proposals,96,0.017953
invitation,96,0.017953
DEAREST,96,0.017953
passage,96,0.017953
whipt,95,0.017766
doors,95,0.017766
officers,95,0.017766
interest_to,95,0.017766
Dacier,95,0.017766
acknowledgment,95,0.017766
DEAR,95,0.017766
dish,94,0.017579
affront,94,0.017579
wit,94,0.017579
safety,94,0.017579
constitution_of,94,0.017579
laugh,94,0.017579
inclinations,94,0.017579
ELBOWS,94,0.017579
TABLE,94,0.017579
EYES,94,0.017579
HER,94,0.017579
DOMINO,94,0.017579
SHEPHERDESS,94,0.017579
DR,94,0.017579
HARRISON,94,0.017579
INTRODUCTION,94,0.017579
permission,93,0.017392
fears,93,0.017392
objection,93,0.017392
praise,93,0.017392
preference,93,0.017392
thanks,93,0.017392
vengeance,93,0.017392
passions,93,0.017392
mention,93,0.017392
adoration,93,0.017392
conscience,93,0.017392
snuff,92,0.017205
No,92,0.017205
set,92,0.017205
cousin,92,0.017205
devil,92,0.017205
sati,92,0.017205
parts,92,0.017205
dissatisfaction,92,0.017205
We,92,0.017205
guards,91,0.017018
Thrasher,91,0.017018
benefactor,91,0.017018
matron,91,0.017018
caress,91,0.017018
Whom,91,0.017018
eye,90,0.016831
supposition,90,0.016831
cloaths,90,0.016831
church,90,0.016831
sea,90,0.016831
rate,90,0.016831
expression,89,0.016644
example,89,0.016644
ease,89,0.016644
mamma,89,0.016644
lot,89,0.016644
episodes,89,0.016644
story_is,89,0.016644
episode,89,0.016644
dissertations,89,0.016644
forerunners,89,0.016644
gravity,89,0.016644
master_loved,89,0.016644
Mr_Pope,89,0.016644
Pope,89,0.016644
Her,89,0.016644
chairman,89,0.016644
quarrel,88,0.016457
journey,88,0.016457
master_dear,88,0.016457
Lovely,88,0.016457
Peggy,88,0.016457
master_swore,88,0.016457
master_own,88,0.016457
Fie,88,0.016457
broker,88,0.016457
form,87,0.01627
image,87,0.01627
sister_Betty,87,0.01627
commendation,87,0.01627
Mr_James,87,0.01627
submission,87,0.01627
forgery,87,0.01627
harm,86,0.016083
features,86,0.016083
parent,86,0.016083
profusion,86,0.016083
conclusion,85,0.015896
calamity,85,0.015896
deeds,85,0.015896
mouth,84,0.015709
weeks,84,0.015709
affections,84,0.015709
entreaties,84,0.015709
proceeds,84,0.015709
guests_,84,0.015709
sacrifice,83,0.015522
profit,83,0.015522
demand,83,0.015522
question_,83,0.015522
prude,83,0.015522
guinea,83,0.015522
morrow,83,0.015522
discretion,83,0.015522
Virgil,83,0.015522
offer,82,0.015335
objects,82,0.015335
fool,82,0.015335
whist_,82,0.015335
argument,82,0.015335
sister_is,82,0.015335
scandal,82,0.015335
Jenny,82,0.015335
resemblance,82,0.015335
L200,82,0.015335
stranger_had,82,0.015335
apothecary,82,0.015335
meeting,81,0.015148
parsonage,81,0.015148
opposition,81,0.015148
distemper_,81,0.015148
dissuasives,81,0.015148
duel,81,0.015148
kingdom,80,0.014961
weakness,80,0.014961
contemplation,80,0.014961
wisdom,80,0.014961
model,80,0.014961
kettle,80,0.014961
pumps,80,0.014961
master_assured,80,0.014961
simile,79,0.014774
education,79,0.014774
Come,79,0.014774
rout,79,0.014774
whisper,79,0.014774
chance,79,0.014774
capacity,79,0.014774
II,79,0.014774
favourite,79,0.014774
expressions,78,0.014587
interview,78,0.014587
ee,78,0.014587
soever,78,0.014587
bill,78,0.014587
envy,78,0.014587
stranger_might,78,0.014587
august_personage,78,0.014587
quarter,77,0.0144
rooms,77,0.0144
widows,77,0.0144
support,77,0.0144
nose,77,0.0144
Sir_,77,0.0144
sermon,77,0.0144
terrour,77,0.0144
orator,77,0.0144
our,77,0.0144
lies,77,0.0144
ball,76,0.014213
impression,76,0.014213
endeavours,76,0.014213
witness,76,0.014213
examination,76,0.014213
while,76,0.014213
sailors,76,0.014213
instant_to,76,0.014213
shillings,76,0.014213
breach,75,0.014026
secretary,75,0.014026
residence,75,0.014026
hesitation,74,0.013839
sister_would,74,0.013839
difference,74,0.013839
sun,74,0.013839
mixture,74,0.013839
shoul,74,0.013839
imprudence,74,0.013839
Dean,74,0.013839
utterance,74,0.013839
works,74,0.013839
estate_hath,74,0.013839
paragraph,74,0.013839
superiority,73,0.013652
dexterity,73,0.013652
Newgate,73,0.013652
arguments,73,0.013652
Tommy,73,0.013652
ingredients,73,0.013652
usage,73,0.013652
violence,73,0.013652
Hector,73,0.013652
Providence,73,0.013652
histories_of,72,0.013465
gaiety,72,0.013465
Serjeant,72,0.013465
disdain,72,0.013465
courage,72,0.013465
Moore,72,0.013465
hardness,72,0.013465
unction,72,0.013465
meanness,72,0.013465
looks,72,0.013465
estate_now,72,0.013465
don,72,0.013465
They,71,0.013278
leave,71,0.013278
faults,71,0.013278
motion,71,0.013278
rubbers,71,0.013278
number,71,0.013278
Rome,71,0.013278
nobody,71,0.013278
critics,71,0.013278
task,71,0.013278
SISTER,71,0.013278
bank,71,0.013278
hamper,71,0.013278
trembling,71,0.013278
betters,70,0.013091
method,70,0.013091
adultery,70,0.013091
narrative,70,0.013091
compan,70,0.013091
master_authority,70,0.013091
cowardice,70,0.013091
cold,70,0.013091
Dr_Barrow,69,0.012904
Barrow,69,0.012904
charge,69,0.012904
symptoms,69,0.012904
pen,69,0.012904
purchase,69,0.012904
indulgence,69,0.012904
pipe,68,0.012717
declaration,68,0.012717
term,68,0.012717
touches,68,0.012717
debtor,68,0.012717
contents,68,0.012717
castle_immediately,68,0.012717
despair,67,0.01253
upwards,67,0.01253
answers,67,0.01253
dower,67,0.01253
call,67,0.01253
Heavens,67,0.01253
event,67,0.01253
offices,67,0.01253
miseries,67,0.01253
faithful,67,0.01253
hurry,67,0.01253
Joseph,67,0.01253
park,67,0.01253
vehemence,66,0.012343
actions,66,0.012343
favours,66,0.012343
qualifications,66,0.012343
protection,66,0.012343
kisses,66,0.012343
execution,66,0.012343
casket,66,0.012343
smell,66,0.012343
abuses,66,0.012343
terrors,66,0.012343
physic,66,0.012343
lethargy,66,0.012343
horror,65,0.012156
angel,65,0.012156
subaltern,65,0.012156
cloud,65,0.012156
lane,65,0.012156
verses,65,0.012156
instance_,65,0.012156
youth,65,0.012156
Mr_Trent,65,0.012156
Drapier_,65,0.012156
Bickerstaff_,65,0.012156
Gulliver,65,0.012156
demands,64,0.011969
hat,64,0.011969
heroine,64,0.011969
justice_before,64,0.011969
grosser,64,0.011969
city,64,0.011969
information,63,0.011782
assembly,63,0.011782
justice_to,63,0.011782
scoundrel,63,0.011782
honesty_and,63,0.011782
Pollemy,63,0.011782
customer_to,63,0.011782
Poor,63,0.011782
report,63,0.011782
conviction,63,0.011782
destruction_,62,0.011595
gold,62,0.011595
walk,62,0.011595
feet,62,0.011595
music,62,0.011595
penance,62,0.011595
floor,62,0.011595
quantity,62,0.011595
credit,62,0.011595
pimp,62,0.011595
effects,62,0.011595
brandy,62,0.011595
captains,62,0.011595
insolence,62,0.011595
heaven,61,0.011408
bosom,61,0.011408
esteem_,61,0.011408
madman,61,0.011408
pain,61,0.011408
Park,61,0.011408
AMELIA,61,0.011408
beach,61,0.011408
b,61,0.011408
existence_of,61,0.011408
rogue,61,0.011408
brick,61,0.011408
hitherto,61,0.011408
consolation,61,0.011408
instances_which,60,0.011221
mercy,60,0.011221
modesty_which,60,0.011221
characteristic_of,60,0.011221
subjects,60,0.011221
Greenland,60,0.011221
conquest_of,60,0.011221
suits,60,0.011221
straw_,60,0.011221
veins,60,0.011221
cherry,60,0.011221
chearfulness,59,0.011034
agonies,59,0.011034
phrase,59,0.011034
incapacity,59,0.011034
luck,59,0.011034
complaisance,59,0.011034
wound,59,0.011034
road,59,0.011034
roguery,59,0.011034
cassock,59,0.011034
wig,59,0.011034
wretch,58,0.010847
fashion,58,0.010847
reading,58,0.010847
sequel,58,0.010847
recovery,58,0.010847
reverse,58,0.010847
scent,58,0.010847
rascal,58,0.010847
discharge,58,0.010847
shout,58,0.010847
farthing,57,0.01066
judgment,57,0.01066
work,57,0.01066
bookseller,57,0.01066
assignation,57,0.01066
horse,57,0.01066
conceit,57,0.01066
agitation,57,0.01066
robbery,57,0.01066
papers,57,0.01066
refreshment,57,0.01066
Ay,57,0.01066
victim,57,0.01066
nations,57,0.01066
scruples,57,0.01066
Joe,57,0.01066
poor,57,0.01066
constable_appeared,57,0.01066
constable_was,57,0.01066
constable_staff,57,0.01066
staff_,57,0.01066
expectation,56,0.010473
government,56,0.010473
ways,56,0.010473
bishop,56,0.010473
lights,56,0.010473
master_oratory,56,0.010473
oratory,56,0.010473
breast_or,56,0.010473
astonishment_in,56,0.010473
companions,55,0.010286
London,55,0.010286
abundance,55,0.010286
forms,55,0.010286
fare,55,0.010286
names,55,0.010286
butler,55,0.010286
steward_behind,55,0.010286
hell,55,0.010286
unkindness,55,0.010286
advocate,55,0.010286
chuse,55,0.010286
Christian_,55,0.010286
Charles,55,0.010286
Hyde,55,0.010286
humility,55,0.010286
masters_,54,0.010099
divinity,54,0.010099
acceptance,54,0.010099
alarm,54,0.010099
cant,54,0.010099
instances_in,54,0.010099
habitation,54,0.010099
snaffling,54,0.010099
steadiness_of,54,0.010099
stubbornness_,54,0.010099
train,54,0.010099
assistance_within,54,0.010099
Mr_Moyle,54,0.010099
Moyle,54,0.010099
Boreas,54,0.010099
wretches,53,0.009912
tickets,53,0.009912
fine,53,0.009912
patron,53,0.009912
sigh,53,0.009912
rule,53,0.009912
verge,53,0.009912
corpse,53,0.009912
VIII,53,0.009912
defence,53,0.009912
Miss_Emily,53,0.009912
summons,53,0.009912
waves,53,0.009912
climate,53,0.009912
10th,53,0.009912
sky,53,0.009912
Jacobite,53,0.009912
zephyr,53,0.009912
nosegay,53,0.009912
roses,53,0.009912
breast_of,53,0.009912
Celia,53,0.009912
11th,53,0.009912
thunder,53,0.009912
tempest_before,53,0.009912
levels,53,0.009912
husbandman,53,0.009912
Revolution,53,0.009912
description,52,0.009725
window,52,0.009725
breeding,52,0.009725
post_under,52,0.009725
witnesses,52,0.009725
sides,52,0.009725
highway,52,0.009725
decrease,52,0.009725
complaints,52,0.009725
D,52,0.009725
Doctor_Bentley,52,0.009725
Bentley,52,0.009725
materia,52,0.009725
medica,52,0.009725
distance_,51,0.009538
property,51,0.009538
stories_of,51,0.009538
circumstances_was,51,0.009538
alternatives,51,0.009538
siege,51,0.009538
cottage,51,0.009538
consciousness,51,0.009538
species,51,0.009538
endearment,51,0.009538
languishments,51,0.009538
Being,51,0.009538
inconstancy_of,51,0.009538
prowess,51,0.009538
civilities,50,0.00935
society,50,0.00935
worlds,50,0.00935
distress_than,50,0.00935
yesterday_,50,0.00935
offers,50,0.00935
abhorrence,50,0.00935
arts,50,0.00935
imposition,50,0.00935
custom_hath,50,0.00935
X,50,0.00935
reconciliation,50,0.00935
cases,50,0.00935
endearments,50,0.00935
liveries,50,0.00935
